user,item,rating
5781,4148,1
5781,6314,1
5781,5693,1
5781,2550,1
5781,4531,1
5781,4381,1
5781,9077,1
5781,6235,1
5781,9199,1
5781,8253,1
5784,2550,1
5784,9553,1
5784,6874,1
5784,3762,1
5791,5578,1
5791,7736,1
5791,8733,1
5791,9384,1
5791,4316,1
5791,2550,1
5791,2553,1
5800,4125,1
5800,3525,1
5800,2752,1
5800,6141,1
5800,5704,1
5800,3149,1
5800,3849,1
5800,2964,1
5800,5315,1
5800,7259,1
5800,4559,1
5800,2550,1
5800,6276,1
5812,4141,1
5812,2550,1
5812,5921,1
5812,6722,1
5815,2550,1
5815,6266,1
5818,7017,1
5818,8305,1
5818,7561,1
5818,8353,1
5818,2550,1
5818,4246,1
5818,2551,1
5818,7367,1
5818,2547,1
5823,2551,1
5823,2541,1
5823,2552,1
5823,2547,1
5831,7767,1
5831,8744,1
5831,6268,1
5831,2550,1
5831,4157,1
5851,6349,1
5851,2550,1
5857,3912,1
5857,6544,1
5857,2550,1
5857,3434,1
5857,9345,1
5859,6369,1
5859,6468,1
5859,2547,1
5859,2550,1
5859,2910,1
5863,2550,1
5863,4020,1
5863,5469,1
5864,6206,1
5864,2550,1
5869,2541,1
5869,8009,1
5869,4652,1
5869,5271,1
5869,2550,1
5869,8264,1
5869,2543,1
5869,8775,1
5871,3868,1
5871,5331,1
5871,2550,1
5871,8995,1
5871,5487,1
5871,3414,1
5871,2690,1
5871,2627,1
5871,2559,1
5871,3946,1
5878,2550,1
5878,6634,1
5881,7510,1
5881,4712,1
5881,4073,1
5881,5977,1
5881,8005,1
5881,2550,1
5881,3728,1
5881,4220,1
5884,4164,1
5884,2550,1
5884,2547,1
5884,5528,1
5884,6025,1
5884,8241,1
5886,3492,1
5886,2550,1
5887,6496,1
5887,2547,1
5887,2544,1
5887,2550,1
5887,2553,1
5887,5997,1
5887,2962,1
5887,2541,1
5887,5302,1
5887,8135,1
5888,2550,1
5888,2543,1
5894,2550,1
5894,3264,1
5894,2547,1
5894,7081,1
5894,4328,1
5894,2794,1
5894,2545,1
5894,7184,1
5894,8732,1
5896,2560,1
5896,3992,1
5896,3566,1
5896,6494,1
5896,9457,1
5896,7112,1
5896,2552,1
5896,2995,1
5896,2550,1
5896,3113,1
5896,5540,1
5896,2649,1
5897,6188,1
5897,2550,1
5897,6549,1
5897,3256,1
5897,3661,1
5897,3986,1
5897,8208,1
5897,4900,1
5897,4841,1
5897,8870,1
5897,5010,1
5897,3515,1
5899,3091,1
5899,4528,1
5899,6220,1
5899,7616,1
5899,5936,1
5899,2550,1
5899,8009,1
5899,7518,1
5899,6866,1
5899,7657,1
5900,2550,1
5900,3373,1
5900,8183,1
5902,2550,1
5902,5650,1
5902,2548,1
5902,4415,1
5902,8747,1
5902,5526,1
5902,9459,1
5902,4085,1
5902,7984,1
5902,6706,1
5904,2550,1
5904,9230,1
5907,2550,1
5907,5753,1
5908,5942,1
5908,2834,1
5908,2552,1
5908,4908,1
5908,8728,1
5908,7338,1
5908,6117,1
5908,2543,1
5908,2550,1
5909,2550,1
5909,3522,1
5910,2942,1
5910,2553,1
5910,2550,1
5911,4668,1
5911,2550,1
5911,8356,1
5918,5910,1
5918,2550,1
5922,2550,1
5922,5974,1
5924,2550,1
5927,8164,1
5927,2550,1
5938,3740,1
5938,3791,1
5938,8852,1
5938,2878,1
5938,4730,1
5938,3829,1
5938,9513,1
5938,8682,1
5938,2912,1
5938,2836,1
5938,3747,1
5938,3443,1
5938,2550,1
5948,8087,1
5948,8674,1
5948,2550,1
5950,6566,1
5950,3495,1
5950,2550,1
5950,3892,1
5950,7896,1
5950,7720,1
5956,2541,1
5956,2553,1
5956,8988,1
5956,2545,1
5956,2544,1
5961,4123,1
5961,4890,1
5961,9099,1
5961,2550,1
5965,2545,1
5965,3221,1
5965,2550,1
5965,4870,1
5971,2550,1
5971,2545,1
5971,3730,1
5973,2560,1
5973,2550,1
5973,2552,1
5984,2550,1
5984,9554,1
5990,9175,1
5990,4394,1
5990,2550,1
5990,6607,1
5996,8940,1
5996,5632,1
5996,4476,1
5996,5996,1
5996,2550,1
5996,4729,1
5996,4809,1
5996,7612,1
5996,2949,1
5996,8822,1
5996,2565,1
5996,2785,1
5996,8957,1
5996,3966,1
5998,2550,1
5998,2552,1
5998,5757,1
5999,2552,1
5999,2543,1
5999,7814,1
5999,8160,1
5999,2550,1
5999,5981,1
5999,9515,1
5999,8970,1
5999,8228,1
6000,2550,1
6006,6707,1
6006,2550,1
6011,2550,1
6011,2552,1
6011,2551,1
6012,9233,1
6012,4791,1
6012,2550,1
6012,3642,1
6012,7357,1
6012,8169,1
6013,8644,1
6013,8168,1
6013,2550,1
6033,3557,1
6033,4667,1
6033,2550,1
6033,4774,1
6034,9101,1
6034,2550,1
6042,8783,1
6042,2550,1
6045,2550,1
6045,3582,1
6045,5125,1
6045,2553,1
6047,6842,1
6047,3906,1
6047,8436,1
6047,5156,1
6047,2547,1
6047,6128,1
6047,5300,1
6047,5869,1
6047,5688,1
6047,4633,1
6047,8464,1
6047,2550,1
6047,4695,1
6048,7104,1
6048,8569,1
6048,4942,1
6048,4217,1
6048,2550,1
6048,3518,1
6048,5004,1
6048,5389,1
6048,4662,1
6048,5377,1
6049,4882,1
6049,2685,1
6049,2552,1
6049,8328,1
6049,2550,1
6049,6955,1
6049,7328,1
6051,3860,1
6051,7052,1
6051,4687,1
6051,7702,1
6051,7148,1
6051,3402,1
6051,2550,1
6051,6436,1
6051,8519,1
6054,8145,1
6054,3368,1
6054,5075,1
6054,9085,1
6054,2618,1
6054,3746,1
6054,5038,1
6054,5868,1
6054,3765,1
6054,3589,1
6054,2550,1
6054,4845,1
6054,3531,1
6058,7799,1
6058,7567,1
6058,2965,1
6058,7099,1
6058,2550,1
6060,7666,1
6060,3094,1
6060,7419,1
6060,7655,1
6060,2550,1
6060,2545,1
6060,2547,1
6060,3303,1
6068,2550,1
6068,3314,1
6069,6722,1
6069,9202,1
6069,9262,1
6069,7926,1
6069,2550,1
6069,2552,1
6069,7996,1
6073,2543,1
6073,7035,1
6073,5194,1
6073,2550,1
6074,2550,1
6076,9195,1
6076,9304,1
6076,5053,1
6076,7907,1
6076,8251,1
6076,6153,1
6076,6189,1
6076,4079,1
6076,2550,1
6081,7737,1
6081,2550,1
6081,2543,1
6082,2550,1
6085,3433,1
6085,2550,1
6085,9531,1
6085,6853,1
6085,2609,1
6085,4344,1
6085,3343,1
6085,4404,1
6085,7594,1
6095,7871,1
6095,7590,1
6095,6675,1
6095,2550,1
6095,6195,1
6095,5554,1
6095,9198,1
6095,6225,1
6095,8880,1
6095,6854,1
6095,7890,1
6096,2550,1
6096,6025,1
6097,8084,1
6097,2550,1
6097,3792,1
6101,2550,1
6103,2550,1
6103,4805,1
6105,2550,1
6114,3646,1
6114,2538,1
6114,2550,1
6116,5456,1
6116,5414,1
6116,6808,1
6116,8843,1
6116,6866,1
6116,4557,1
6116,9353,1
6116,3091,1
6116,2550,1
6117,2550,1
6118,2550,1
6120,3692,1
6120,2550,1
6125,7507,1
6125,7696,1
6125,8354,1
6125,6157,1
6125,3412,1
6125,5629,1
6125,7941,1
6125,2550,1
6129,2550,1
6130,2552,1
6130,6596,1
6130,9057,1
6130,8744,1
6130,2550,1
6130,5535,1
6133,4590,1
6133,2550,1
6140,2550,1
6140,9153,1
6143,2550,1
6143,8958,1
6143,4110,1
6145,8734,1
6145,3157,1
6145,3972,1
6145,5640,1
6145,3180,1
6145,5052,1
6145,2545,1
6145,2550,1
6147,5883,1
6147,8745,1
6147,8958,1
6147,2550,1
6147,2616,1
6147,8894,1
6147,6124,1
6147,4205,1
6153,2550,1
6159,5832,1
6159,2550,1
6167,2550,1
6168,7994,1
6168,8125,1
6168,8744,1
6168,3002,1
6168,6702,1
6168,6231,1
6168,4626,1
6168,3558,1
6168,2550,1
6168,8520,1
6175,2550,1
6175,7590,1
6178,2779,1
6178,8958,1
6178,2550,1
6181,6751,1
6181,8727,1
6181,2551,1
6183,4750,1
6183,7276,1
6183,2550,1
6183,2552,1
6183,5921,1
6183,6722,1
6185,6320,1
6185,5461,1
6185,2550,1
6188,6693,1
6188,2550,1
6196,6157,1
6196,5629,1
6196,7931,1
6196,2550,1
6196,5915,1
6196,8354,1
6196,3412,1
6196,7696,1
6196,3791,1
6200,2550,1
6201,2550,1
6203,2552,1
6203,2543,1
6203,4915,1
6203,9042,1
6203,2547,1
6203,2545,1
6203,2550,1
6203,2551,1
6211,3929,1
6211,2646,1
6211,7182,1
6211,8103,1
6211,8494,1
6211,5558,1
6211,3555,1
6211,2542,1
6212,7153,1
6212,8637,1
6212,2550,1
6213,8898,1
6213,2552,1
6221,4026,1
6221,2550,1
6227,7518,1
6227,8448,1
6227,8009,1
6227,2550,1
6227,4528,1
6227,7616,1
6227,3495,1
6227,5936,1
6227,6160,1
6227,3091,1
6228,8036,1
6228,5941,1
6228,5674,1
6228,2550,1
6228,4892,1
6230,6222,1
6230,9288,1
6230,8852,1
6230,4049,1
6230,3443,1
6230,2912,1
6230,8466,1
6230,2550,1
6230,2836,1
6235,2550,1
6235,2553,1
6235,2545,1
6238,2550,1
6238,8539,1
6247,2542,1
6247,4320,1
6247,7724,1
6247,8956,1
6250,2539,1
6250,2552,1
6250,2550,1
6250,8688,1
6250,3083,1
6263,2543,1
6263,2552,1
6270,3940,1
6270,6117,1
6270,3001,1
6270,2552,1
6270,2551,1
6270,2543,1
6273,9552,1
6273,3125,1
6273,6444,1
6273,2547,1
6273,2540,1
6273,2550,1
6273,3441,1
6273,9147,1
6273,2544,1
6273,2552,1
6278,5963,1
6278,2545,1
6278,2550,1
6279,2542,1
6279,6711,1
6280,2550,1
6282,6882,1
6282,2542,1
6286,5329,1
6286,5941,1
6286,7308,1
6286,8798,1
6286,7473,1
6286,4220,1
6286,2680,1
6286,3196,1
6286,6698,1
6286,8583,1
6286,3800,1
6286,2543,1
6286,2550,1
6286,5488,1
6287,5301,1
6287,9253,1
6287,6028,1
6287,2550,1
6289,2550,1
6289,2545,1
6290,5326,1
6290,2550,1
6297,2550,1
6297,2552,1
6302,8877,1
6302,7914,1
6302,2550,1
6302,2547,1
6302,3941,1
6302,4360,1
6310,2543,1
6310,5942,1
6310,4707,1
6310,6406,1
6310,3567,1
6310,7885,1
6310,7628,1
6310,8509,1
6310,4219,1
6310,9022,1
6310,4176,1
6310,5127,1
6310,7133,1
6310,2579,1
6310,3023,1
6311,2550,1
6311,3577,1
6311,9092,1
6311,4382,1
6312,3222,1
6312,2547,1
6312,7035,1
6313,2550,1
6313,8698,1
6314,7049,1
6314,9476,1
6314,6583,1
6314,9015,1
6314,9031,1
6314,2887,1
6314,6431,1
6314,4429,1
6314,7048,1
6314,8273,1
6314,4307,1
6314,5989,1
6314,5611,1
6314,2550,1
6314,3539,1
6315,3380,1
6315,8750,1
6315,8633,1
6315,2550,1
6315,7293,1
6331,2550,1
6331,7934,1
6332,4793,1
6332,8067,1
6332,5679,1
6332,3379,1
6332,8029,1
6332,3743,1
6332,9226,1
6332,2545,1
6332,6881,1
6332,3180,1
6332,5371,1
6332,3570,1
6332,9041,1
6332,2550,1
6332,2551,1
6333,8833,1
6333,2550,1
6336,2547,1
6336,4324,1
6336,7017,1
6336,6589,1
6336,3079,1
6336,5300,1
6336,7367,1
6336,7072,1
6336,2550,1
6336,3232,1
6345,8786,1
6345,8066,1
6345,2550,1
6345,6524,1
6345,4639,1
6345,8769,1
6345,3062,1
6345,8124,1
6345,7618,1
6345,9220,1
6345,3881,1
6345,6613,1
6363,5004,1
6363,2550,1
6363,6545,1
6363,8153,1
6363,9019,1
6363,8212,1
6363,7153,1
6363,5747,1
6367,6578,1
6367,7967,1
6367,2547,1
6367,6410,1
6367,2550,1
6371,2545,1
6374,5186,1
6374,5139,1
6374,2550,1
6381,2550,1
6381,3207,1
6381,5455,1
6381,8625,1
6383,6603,1
6383,8609,1
6383,7359,1
6383,7912,1
6383,7276,1
6383,2545,1
6383,9318,1
6383,2541,1
6383,2550,1
6383,2553,1
6383,9131,1
6399,3442,1
6399,2550,1
6402,2547,1
6402,2550,1
6402,2545,1
6405,9348,1
6405,6766,1
6405,3732,1
6405,7153,1
6405,2550,1
6405,3907,1
6413,4469,1
6413,2550,1
6413,7142,1
6413,4688,1
6413,6566,1
6413,4568,1
6415,6453,1
6415,5915,1
6415,8561,1
6415,7931,1
6415,2551,1
6415,2550,1
6415,9533,1
6415,6157,1
6415,9103,1
6415,7941,1
6415,7696,1
6415,8354,1
6415,8054,1
6422,2550,1
6423,5942,1
6423,5500,1
6423,5498,1
6423,3833,1
6423,4065,1
6423,4244,1
6423,6219,1
6423,2550,1
6423,2547,1
6423,2539,1
6438,6742,1
6438,2550,1
6438,4809,1
6442,2553,1
6442,2550,1
6444,2553,1
6444,2550,1
6449,2550,1
6452,8852,1
6452,2550,1
6452,3443,1
6452,8682,1
6452,2912,1
6452,4049,1
6452,8466,1
6452,3747,1
6452,9513,1
6452,4730,1
6456,2550,1
6456,2831,1
6462,3560,1
6462,8423,1
6462,9326,1
6462,8798,1
6462,2550,1
6471,6495,1
6471,9073,1
6471,4599,1
6471,8112,1
6471,5521,1
6471,2550,1
6473,2550,1
6474,3848,1
6474,2550,1
6474,2543,1
6474,6892,1
6474,4336,1
6478,7958,1
6478,6503,1
6478,2550,1
6478,5634,1
6478,6659,1
6484,8955,1
6484,5763,1
6484,3768,1
6484,3554,1
6484,2550,1
6484,3585,1
6484,9559,1
6484,5251,1
6493,8633,1
6493,2735,1
6493,2552,1
6493,2550,1
6493,4696,1
6493,5338,1
6493,9132,1
6493,5252,1
6493,5229,1
6493,9349,1
6493,3380,1
6500,2550,1
6500,7640,1
6500,9454,1
6500,7253,1
6500,5580,1
6500,3932,1
6500,3842,1
6500,6225,1
6500,8572,1
6500,5591,1
6500,5190,1
6507,6539,1
6507,2550,1
6513,6827,1
6513,6698,1
6513,4552,1
6513,2550,1
6513,5939,1
6513,7851,1
6513,7578,1
6519,2553,1
6519,2550,1
6519,2545,1
6519,5607,1
6519,5204,1
6519,2543,1
6523,2550,1
6523,2545,1
6523,2547,1
6523,2552,1
6543,2550,1
6547,2550,1
6553,4999,1
6553,5624,1
6553,3457,1
6553,7479,1
6553,5540,1
6553,7990,1
6553,4292,1
6553,4102,1
6553,6055,1
6553,6926,1
6553,2550,1
6553,8717,1
6562,2550,1
6562,2547,1
6562,2545,1
6562,2552,1
6562,2551,1
6562,7087,1
6562,2549,1
6564,7626,1
6564,5849,1
6564,4417,1
6564,2550,1
6568,2550,1
6568,5796,1
6570,5196,1
6570,6665,1
6570,5083,1
6570,3434,1
6570,9141,1
6570,8700,1
6570,6368,1
6570,2550,1
6572,2550,1
6572,4926,1
6572,2543,1
6578,2550,1
6578,7557,1
6578,2984,1
6578,5440,1
6578,7961,1
6578,9293,1
6579,4372,1
6579,4358,1
6579,2550,1
6579,3216,1
6579,7856,1
6579,7581,1
6579,8114,1
6579,3610,1
6579,4415,1
6579,5105,1
6582,2550,1
6582,2955,1
6584,2552,1
6584,2550,1
6584,2974,1
6588,2550,1
6592,2550,1
6592,5204,1
6602,2550,1
6602,2543,1
6602,6602,1
6605,4541,1
6605,2550,1
6609,3888,1
6609,2550,1
6612,2550,1
6612,4598,1
6612,2551,1
6612,9520,1
6612,2545,1
6612,8133,1
6613,7205,1
6613,5694,1
6613,2550,1
6616,8928,1
6616,9113,1
6616,8833,1
6616,7909,1
6616,3532,1
6616,6552,1
6616,3314,1
6616,8964,1
6616,9156,1
6616,2550,1
6616,5988,1
6621,2550,1
6621,2545,1
6626,4607,1
6626,8424,1
6626,2550,1
6627,2550,1
6645,2735,1
6645,2542,1
6645,5757,1
6645,6550,1
6645,6085,1
6645,6656,1
6658,6118,1
6658,2550,1
6658,6916,1
6658,6955,1
6658,5747,1
6658,8555,1
6679,2550,1
6686,5701,1
6686,9252,1
6686,4793,1
6686,2550,1
6686,7085,1
6686,8974,1
6686,5916,1
6686,7909,1
6686,8787,1
6686,9334,1
6693,2550,1
6693,7617,1
6693,3907,1
6693,3535,1
6694,9491,1
6694,2550,1
6695,2552,1
6695,2547,1
6695,2550,1
6699,2550,1
6699,2894,1
6705,2550,1
6705,2545,1
6705,2547,1
6705,2551,1
6709,6263,1
6709,2550,1
6709,6841,1
6709,9484,1
6709,2545,1
6709,3344,1
6709,7582,1
6713,2552,1
6713,2538,1
6713,2550,1
6725,9454,1
6725,2550,1
6729,7838,1
6729,2550,1
6734,2539,1
6734,6394,1
6734,2550,1
6734,6802,1
6734,8687,1
6734,3346,1
6734,6028,1
6734,8559,1
6738,8705,1
6738,8611,1
6738,6170,1
6738,5166,1
6738,4406,1
6738,7454,1
6738,7553,1
6738,3145,1
6738,2550,1
6738,5895,1
6749,2552,1
6749,2550,1
6749,8559,1
6753,5753,1
6753,9515,1
6753,5981,1
6753,2550,1
6753,5082,1
6753,5939,1
6753,5429,1
6755,4928,1
6755,8757,1
6755,2544,1
6755,2550,1
6755,3238,1
6759,3310,1
6759,5276,1
6759,2550,1
6759,5181,1
6759,5497,1
6759,5135,1
6764,5477,1
6764,2550,1
6764,5293,1
6766,2553,1
6766,2547,1
6766,8917,1
6766,2544,1
6766,2550,1
6774,2550,1
6774,5186,1
6774,3378,1
6774,5139,1
6776,2550,1
6776,6338,1
6783,2550,1
6783,2551,1
6783,6540,1
6783,7153,1
6783,2552,1
6786,2550,1
6786,3610,1
6786,8637,1
6786,6986,1
6786,2545,1
6786,3178,1
6786,2547,1
6786,8552,1
6786,7617,1
6786,2552,1
6786,7153,1
6786,4689,1
6786,8028,1
6786,9546,1
6786,3907,1
6809,2550,1
6809,4696,1
6809,4105,1
6809,7293,1
6809,6148,1
6842,3739,1
6842,4029,1
6842,5879,1
6842,8455,1
6842,8364,1
6842,9017,1
6842,2550,1
6842,7843,1
6842,5396,1
6842,7392,1
6842,6972,1
6842,6896,1
6844,2550,1
6844,7869,1
6845,5936,1
6845,6942,1
6845,5057,1
6845,8009,1
6845,2550,1
6845,2864,1
6845,4026,1
6845,4531,1
6845,4954,1
6845,4250,1
6845,7142,1
6845,3623,1
6845,6084,1
6847,2550,1
6847,4382,1
6847,5881,1
6847,9092,1
6847,6899,1
6851,4634,1
6851,5540,1
6851,5275,1
6851,3113,1
6851,2550,1
6851,4816,1
6851,9250,1
6851,3319,1
6851,3457,1
6854,2550,1
6854,8424,1
6863,7805,1
6863,2551,1
6863,2545,1
6863,2550,1
6863,2553,1
6876,2548,1
6876,2550,1
6876,2544,1
6876,2547,1
6876,2543,1
6876,2541,1
6886,7286,1
6886,4999,1
6886,2550,1
6886,2687,1
6886,8717,1
6886,8128,1
6889,7631,1
6889,9240,1
6889,2550,1
6889,2552,1
6889,2543,1
6889,5156,1
6889,2834,1
6890,2550,1
6890,8257,1
6894,2552,1
6894,8459,1
6894,7200,1
6896,9202,1
6896,2550,1
6896,4310,1
6896,6762,1
6896,3657,1
6898,2919,1
6898,2543,1
6898,2552,1
6898,2550,1
6898,3171,1
6898,7268,1
6898,8581,1
6901,2550,1
6901,5342,1
6901,2551,1
6901,2545,1
6901,2553,1
6911,4043,1
6911,2550,1
6912,2543,1
6912,2550,1
6912,6665,1
6912,7351,1
6912,4753,1
6912,3434,1
6912,6541,1
6912,5690,1
6912,2859,1
6912,7708,1
6912,3210,1
6912,6727,1
6912,4620,1
6912,9063,1
6912,6717,1
6919,2552,1
6919,2550,1
6919,4036,1
6919,3932,1
6919,6225,1
6919,8829,1
6919,4191,1
6919,8695,1
6919,3842,1
6922,2550,1
6922,6497,1
6928,2550,1
6928,5941,1
6929,2550,1
6929,8517,1
6929,2543,1
6930,3120,1
6930,8244,1
6930,3767,1
6930,2764,1
6930,5814,1
6930,8916,1
6930,2551,1
6930,3544,1
6930,7454,1
6934,9006,1
6934,3888,1
6934,9566,1
6934,4654,1
6934,7779,1
6934,9070,1
6934,8090,1
6934,4550,1
6934,2545,1
6934,2550,1
6934,9504,1
6934,8398,1
6934,7436,1
6934,4107,1
6936,4418,1
6936,9186,1
6936,2550,1
6936,3317,1
6936,3908,1
6936,9187,1
6936,9064,1
6936,6916,1
6946,3909,1
6946,2550,1
6946,9129,1
6946,5429,1
6946,3846,1
6946,9320,1
6946,8656,1
6946,7308,1
6946,8035,1
6946,8583,1
6947,7008,1
6947,8602,1
6947,2892,1
6947,2550,1
6947,6122,1
6951,3668,1
6951,5725,1
6951,5460,1
6951,4470,1
6951,5021,1
6951,2811,1
6951,6765,1
6951,4725,1
6951,8257,1
6951,2550,1
6951,2547,1
6951,2541,1
6954,2550,1
6955,5063,1
6955,5105,1
6955,2552,1
6955,5470,1
6955,7293,1
6955,4844,1
6955,2550,1
6955,6006,1
6962,2550,1
6962,2545,1
6962,4857,1
6974,3202,1
6974,2550,1
6974,5103,1
6983,2550,1
6997,7184,1
6997,7848,1
6997,6791,1
6997,6823,1
6997,3726,1
6997,8556,1
6997,4311,1
6997,7081,1
6997,8909,1
6997,3889,1
6997,7288,1
6997,2550,1
6999,4388,1
6999,4215,1
6999,7372,1
6999,2550,1
6999,3558,1
7003,4058,1
7003,3236,1
7003,6547,1
7003,5352,1
7003,7386,1
7003,3520,1
7003,8333,1
7003,2550,1
7003,4227,1
7009,6452,1
7009,2553,1
7009,2550,1
7010,2550,1
7010,6171,1
7010,7712,1
7010,8707,1
7010,3948,1
7020,5429,1
7020,2550,1
7020,6955,1
7032,3438,1
7032,2552,1
7032,2543,1
7032,2550,1
7036,3092,1
7036,2552,1
7036,2656,1
7036,4336,1
7036,3608,1
7036,7381,1
7036,2538,1
7036,3606,1
7036,2550,1
7036,8170,1
7036,5105,1
7036,8633,1
7036,2547,1
7038,4098,1
7038,2550,1
7038,2547,1
7042,3861,1
7042,2568,1
7042,2550,1
7042,2553,1
7042,6617,1
7042,2832,1
7042,9356,1
7042,9021,1
7043,7595,1
7043,2550,1
7044,2543,1
7044,2552,1
7044,6006,1
7044,2723,1
7044,5470,1
7044,7268,1
7044,2550,1
7053,2550,1
7053,2545,1
7053,4857,1
7063,6039,1
7063,3404,1
7063,7334,1
7063,9049,1
7063,4540,1
7063,8206,1
7063,7603,1
7063,4380,1
7063,2550,1
7063,2808,1
7063,8996,1
7063,6909,1
7063,3011,1
7063,6735,1
7063,5584,1
7074,2550,1
7074,2551,1
7075,2550,1
7075,7699,1
7086,7990,1
7086,2550,1
7086,4630,1
7086,7641,1
7088,3013,1
7088,2550,1
7088,2553,1
7088,5415,1
7090,5774,1
7090,2550,1
7094,6354,1
7094,9131,1
7094,2550,1
7094,2552,1
7094,2545,1
7102,7572,1
7102,2547,1
7102,6762,1
7102,4297,1
7102,2539,1
7102,2551,1
7102,2552,1
7102,2550,1
7102,5907,1
7102,5950,1
7105,4695,1
7105,7367,1
7105,7035,1
7105,9341,1
7105,5156,1
7105,5688,1
7105,4633,1
7105,2547,1
7105,8139,1
7105,2550,1
7106,2550,1
7106,2547,1
7109,2550,1
7109,8515,1
7119,7174,1
7119,2550,1
7119,2979,1
7119,6387,1
7126,4730,1
7126,8891,1
7126,2766,1
7126,4973,1
7126,5909,1
7126,2550,1
7128,5002,1
7128,6495,1
7128,7385,1
7128,2550,1
7128,5394,1
7128,3988,1
7128,3157,1
7128,7539,1
7128,9429,1
7128,8307,1
7128,3180,1
7128,5154,1
7130,2550,1
7130,8881,1
7130,4658,1
7140,5151,1
7140,8611,1
7140,4544,1
7140,9446,1
7140,2550,1
7140,2916,1
7140,3685,1
7147,2550,1
7147,7943,1
7152,8455,1
7152,3743,1
7152,8342,1
7152,6881,1
7152,2550,1
7152,4793,1
7152,5512,1
7152,9226,1
7152,5679,1
7153,2550,1
7153,8659,1
7153,8529,1
7153,9515,1
7157,9058,1
7157,2550,1
7160,2550,1
7160,2553,1
7160,9302,1
7160,7176,1
7160,9080,1
7160,2545,1
7161,2550,1
7161,8572,1
7170,2550,1
7170,7400,1
7170,3890,1
7172,2550,1
7172,3925,1
7183,6051,1
7183,2550,1
7190,3723,1
7190,2550,1
7194,7350,1
7194,2550,1
7199,5562,1
7199,4792,1
7199,2550,1
7199,5054,1
7202,4135,1
7202,2547,1
7202,7493,1
7202,6143,1
7210,6919,1
7210,2550,1
7212,3046,1
7212,2550,1
7212,6068,1
7216,3027,1
7216,2550,1
7217,4384,1
7217,2550,1
7235,2550,1
7235,9493,1
7237,2550,1
7254,2550,1
7254,7406,1
7257,7338,1
7257,6117,1
7257,5096,1
7257,2543,1
7257,7014,1
7257,2550,1
7257,2552,1
7258,2550,1
7258,2833,1
7259,9057,1
7259,2550,1
7262,3113,1
7262,2550,1
7262,6664,1
7262,5635,1
7263,2550,1
7263,2545,1
7263,8862,1
7266,9381,1
7266,2550,1
7266,7548,1
7266,5015,1
7266,5158,1
7266,8053,1
7266,3695,1
7266,6363,1
7266,7225,1
7266,2547,1
7266,6549,1
7266,3945,1
7270,2550,1
7271,2550,1
7271,4947,1
7271,9446,1
7275,2552,1
7275,2551,1
7277,6617,1
7277,3427,1
7277,2550,1
7284,2552,1
7284,7454,1
7284,9499,1
7284,2550,1
7284,8916,1
7284,4239,1
7289,4260,1
7289,6902,1
7289,2764,1
7289,2550,1
7289,2552,1
7289,3703,1
7296,2538,1
7296,2550,1
7310,2547,1
7310,2550,1
7310,5490,1
7310,4641,1
7310,5340,1
7310,8595,1
7310,4010,1
7316,5154,1
7316,8027,1
7316,2550,1
7316,8629,1
7327,2550,1
7327,2552,1
7327,2547,1
7345,2550,1
7345,2552,1
7347,2550,1
7347,7442,1
7347,6793,1
7351,2550,1
7351,2738,1
7357,5851,1
7357,6143,1
7357,2547,1
7357,6844,1
7360,2550,1
7360,2547,1
7362,3293,1
7362,2550,1
7367,2550,1
7367,2545,1
7367,2552,1
7368,2552,1
7368,2547,1
7368,2550,1
7371,2547,1
7371,2552,1
7371,6213,1
7371,2550,1
7383,4315,1
7383,2550,1
7387,9147,1
7387,2550,1
7387,2545,1
7394,6231,1
7394,9152,1
7394,6702,1
7394,8160,1
7394,2550,1
7394,3823,1
7394,4849,1
7394,5318,1
7394,8798,1
7394,6672,1
7405,5732,1
7405,3021,1
7405,6955,1
7405,2550,1
7408,2750,1
7408,6324,1
7408,9251,1
7408,2545,1
7412,2547,1
7412,9514,1
7416,7920,1
7416,2550,1
7431,5912,1
7431,2550,1
7431,2545,1
7431,2547,1
7431,2552,1
7431,2551,1
7431,2543,1
7431,4301,1
7454,4502,1
7454,5335,1
7454,2552,1
7454,2550,1
7458,9091,1
7458,4050,1
7458,2550,1
7458,5804,1
7473,2550,1
7473,4570,1
7476,2542,1
7476,2550,1
7480,5945,1
7480,5523,1
7480,2550,1
7480,8098,1
7485,5021,1
7485,2547,1
7485,2550,1
7485,2545,1
7488,4779,1
7488,5429,1
7488,4789,1
7488,9510,1
7488,9515,1
7488,7814,1
7488,5150,1
7488,5981,1
7488,8555,1
7488,4987,1
7488,7817,1
7488,2550,1
7488,3681,1
7488,7840,1
7488,2552,1
7498,6697,1
7498,2550,1
7498,8556,1
7498,7293,1
7506,4894,1
7506,2550,1
7506,2545,1
7506,2547,1
7506,2543,1
7510,6147,1
7510,2668,1
7510,2552,1
7510,4623,1
7510,3767,1
7510,2550,1
7521,2550,1
7521,4525,1
7521,3542,1
7521,8019,1
7521,8106,1
7521,2603,1
7521,4075,1
7521,6949,1
7521,4599,1
7526,2550,1
7527,6833,1
7527,4028,1
7527,4752,1
7527,6262,1
7527,2550,1
7527,5926,1
7533,2545,1
7533,2548,1
7533,2550,1
7534,8982,1
7534,4000,1
7534,2553,1
7534,2545,1
7534,2550,1
7534,3858,1
7534,4721,1
7535,3135,1
7535,8086,1
7535,9147,1
7535,2550,1
7535,9410,1
7535,2545,1
7551,2550,1
7573,4220,1
